N_name,Name,Income,Liab_ratio,Total_assete,EPS,Networth,Return_Eq,Revenue,Turnover,Stock,Reture_A,SV,Top 100
1101,台泥,0.0,0.7357074318613979,-0.173085935727837,0.0,-0.2355570621611589,4.476889537712147e-16,-0.1547455092739984,-0.0453652710696228,-0.3205429137002831,1.7923274040159507e-16,-0.1072457488469667,0.0
6592,和潤企業,0.0,-1.6602886752062511,-0.1775215495486537,0.0,-0.2346909633323944,4.476889537712147e-16,-0.1646676862260566,-0.6056595166810801,-0.3113256134731899,1.7923274040159507e-16,0.0,0.0
1341,富林-KY,-0.1497088908789304,0.634971837702573,-0.1740086883541555,0.2095215513523741,-0.2308369427238938,2.063832241034635,-0.1398357317081247,1.185084836939852,-0.3143853925573106,1.2343742413051728,-0.1067614336893598,0.0
8213,志超,-0.1281972614598507,-1.046305228808214,-0.1676069189996187,1.2714376664488651,-0.1968145157668999,0.7394331113743797,-0.1313568832457765,0.4160535194339301,-0.32275943791574,0.9619467715814124,-0.1069492293627176,0.0
8033,雷虎,-0.1451243881647245,-0.2172512888810853,-0.165333101462442,-0.0782750369297363,-0.2000587142200404,0.0488805680310689,-0.1404133524274419,-0.1552268878561829,-0.2858317795281617,-0.0087022131380604,-0.1072165566186724,0.0
3040,遠見,-0.1743812568504931,0.3655041233277164,-0.1750802905464543,-0.5486092761130003,-0.2332256360817386,-1.3221434596286434,-0.1574315369709454,-0.2101576962494631,-0.3032502743712494,-1.1387717171773633,0.0,0.0
2413,環科,-0.1210628948368741,-0.163861423976908,-0.1617503270614193,0.4786646570606441,-0.1847197623147165,0.6247610649432824,-0.1178541786397369,0.4160535194339301,-0.2937880946175396,0.5724763889392955,-0.107060941354458,0.0
1525,江申,-0.1370358682169959,0.3846438862178933,-0.1609194010130296,0.0229867256139691,-0.1824365479088612,-0.058230684129846,-0.1401706661296417,-0.4628394148585517,-0.2998969241190092,-0.0914394446837951,0.0,0.0
4557,永新-KY,-0.1653489223583883,0.3352834450800689,-0.1758105616082917,-0.2101818065590369,-0.2351388032285042,0.3109881027307198,-0.1575866553770368,-0.2211438579281191,-0.3205490574667251,0.1164126248091481,-0.1070308296859024,0.0
2748,雲品,-0.1463930173332122,-0.2041556616404382,-0.1546043315152376,0.0789471733354906,-0.1590288687207714,-0.6341111810420598,-0.1252577951056066,-0.2870608280000553,-0.2997973859328484,-0.5434672462995163,-0.107265286952518,0.0
1339,昭輝,0.0,1.0958371809791962,-0.1726004041653483,0.0,-0.2390389575090048,4.476889537712147e-16,-0.1428112780565262,-0.122268402820215,-0.2996319627289479,1.7923274040159507e-16,0.0,0.0
1536,和大,-0.1637220848580506,3.578847233101529e-16,-0.174519324930872,-0.2275028975204603,-0.2267766499012178,4.476889537712147e-16,-0.1593077994353833,0.0,-0.3132907017545585,1.7923274040159507e-16,0.0,0.0
3016,嘉晶,-0.1020785719875629,1.1603079612408442,-0.1594611896386902,0.9956326026785092,-0.1986950664381204,2.349882290923196,-0.1005327400900946,0.1633718008248415,-0.2896946497540568,0.9740546591246908,-0.1044897266639072,0.0
3563,牧德,-0.1568955042797428,-0.4847042913727654,-0.1670509750051179,-0.2887929116916505,-0.1930409158562223,-0.6467125048256969,-0.1549910637781522,-0.7374934568249524,-0.2626273697138348,-0.434496258410012,0.0,0.0
2477,美隆電,-0.0734429700134782,-0.0465044567818771,-0.1604460069668083,0.0856091313975766,-0.1658523637519773,1.501813200284422,-0.1278319377267862,-0.2541023429640872,-0.172987066385105,1.750977443151711,-0.1071678262848268,0.0
4934,太極,-0.1544004856658008,-0.5285242748318542,-0.1608653780146733,-0.4606714296934664,-0.1675940957696282,-0.7991885226077053,-0.1289830095041771,-0.100296079462903,-0.0603940642701565,-0.583826871443777,0.0,0.0
2520,冠德,-0.117798825768227,0.6772807872492793,-0.1409879687048676,-0.3687364084366811,-0.1552996504415586,0.0514008327877963,-0.0746185257192786,0.30619190264737,-0.0776816602088274,-0.3497410456070642,-0.1073399914737436,0.0
2331,精英,-0.1706041188947386,-1.1893497725137452,-0.1706963736114278,-0.5312881851515769,-0.2054348811612052,-1.173447838981726,-0.1558431212889879,-0.6715764867530162,-0.2025432595693797,-0.9430275352276984,0.0,0.0
2459,敦吉,-0.146357688559628,-1.305699383767188,-0.1704497423102312,-0.3434209678007548,-0.1943510958429717,-0.1439196858585779,-0.1433635904838301,-0.2211438579281191,-0.20559483168191,0.5442246513383128,-0.106650870997946,0.0
6271,同欣電,-0.1552901736540909,-1.4487439274727192,-0.1697919161309206,-0.3807279329484357,-0.1937280213344935,-0.5698444297455107,-0.1387525007696688,0.2292887708967777,-0.2271285955140505,-0.1237271447992036,-0.1072202343797174,0.0
3004,豐達科,-0.1567749220337535,-0.5466566817804426,-0.1746616845655131,-0.2061846317217854,-0.2276238429902535,0.6965886105100138,-0.1503773561374238,0.778596854829579,-0.2940981255778432,0.7722565334033866,-0.1073344748321761,0.0
2024,志聯,-0.1748565643098101,0.0376097643407416,-0.1756525482407135,-0.5606008006247548,-0.2329561987317557,-1.396491269952102,-0.1527962802405974,0.4819704895058663,-0.2614992549876782,-1.1932572111221154,0.0,0.0
1256,鮮活果汁-KY,-0.1668636366148626,-0.4046194940164995,-0.1752428154904982,-0.4260292477706198,-0.229994730726845,-0.3720036463424088,-0.1512868428480752,0.6357767530070508,-0.2843849225310747,-0.2084823576021513,-0.1072882729590489,0.0
1217,愛之味,-0.1615722267033986,-1.7595132354526937,-0.1721582619437705,-0.4286940309954541,-0.2012851120358469,-0.7198001827707917,-0.1520944256408458,-0.2760746663213993,-0.2400803429088001,-0.2084823576021513,-0.1072937896006164,0.0
1531,高林股,-0.1663126404371781,1.0066861801486364,-0.1656414558901044,-0.412705331646448,-0.2163269708350651,-0.7714656102837036,-0.120136705264851,1.0093062500813554,-0.2865148838283042,-0.8663442474536028,0.0,0.0
1786,科妍,-0.1440173093505609,0.1257534092297134,-0.1608446068340905,-0.3114435691027425,-0.1807977992040653,-0.3417604692616798,-0.1252738981070715,-0.0453652710696228,-0.2138471937855855,-0.2831476641190338,-0.1072935597405511,0.0
8039,台虹,-0.1199063336246543,1.3542239799965825,-0.1407773341888317,-0.0502948130689756,-0.177451299918976,0.4748053119180017,-0.078017535455286,0.0974548307529056,-0.2156573582848089,-0.4001905770373902,0.0,0.0
6288,聯嘉,-0.0701754731139043,-0.6030686145093848,-0.1596897313575115,0.6825205737604724,-0.1670300711389561,1.70847491033607,-0.1203326793432945,0.2073164475394657,-0.2880284511251904,1.841786599726298,0.0,0.0
2883,開發金,-0.1653235453520109,0.3337724111676864,-0.1615843709081416,-0.4606714296934664,-0.1892603790873791,-1.0310528802266272,-0.1460274183637125,-0.7155211334676403,-0.2457760728905513,-0.9127578163695026,0.0,0.0
1227,佳格,-0.1451142152471353,-0.5199617493283539,-0.1627561319526844,-0.4073757651967793,-0.1720570726995034,-0.4929763546653246,-0.1237683500624319,0.1084409924315616,-0.1318071880356217,-0.2205902451454297,0.0,0.0
1309,台達化,0.0,0.424434445910629,-0.127233110234219,0.0,-0.0964049912032647,4.476889537712147e-16,-0.0723041685109145,-0.1442407261775269,0.055571636376424,1.7923274040159507e-16,0.0,0.0
3021,鴻名,-0.163615545661342,-0.2993507981205277,-0.159500755190572,-0.509969919352902,-0.1628544186705746,-1.0978398962799036,-0.1273361534920664,-0.0783237561055909,-0.0993754829114825,-0.8905600225401591,0.0,0.0
2496,卓越,-0.135059668400103,0.3745703268020107,-0.1568275155323688,-0.3354266181262517,-0.1759025775761002,-0.1363588915883959,-0.0787051140960144,0.8115553398655471,-0.1577227411129884,-0.2286621701742818,-0.1072937896006164,0.0
3443,創意,-0.1698956083572083,-2.011352220849756,-0.1761039578184022,-0.4806573038797241,-0.2244721257930389,-0.9113403042820752,-0.163844075515757,-0.9132720436834488,-0.281304557244473,-0.4546760709821423,0.0,0.0
6116,彩晶,-0.0422855902291842,-0.2172512888810853,-0.1424135866826648,-0.3380914013510861,-0.0818166256867671,0.4496026643507275,-0.0368343569857653,0.8115553398655471,0.1156896289343167,0.8005082710043689,0.0,0.0
6541,泰福-KY,-0.1403650107856565,-0.6685467507126207,-0.169047773401122,-0.1715424497989388,-0.1983286353092052,0.2265592333803515,-0.1446738652334285,-0.2870608280000553,-0.2685840263733571,0.6128360140835561,-0.1071292097938548,0.0
1459,聯發,-0.1459631009898774,0.0078927640638881,-0.1725253905126653,-0.2381620304197977,-0.2230655937631347,1.0683276621273077,-0.1524465492781012,0.1194271541102176,-0.2638619916746536,0.9639647528386254,0.0,0.0
4961,天鈺,-0.0393368263182067,-0.6675393947710323,-0.0619435354318077,-0.2288352891328774,0.2743441536601095,-0.8067493168778875,-0.1153193399562329,-1.045105983827321,0.0988058251676946,-0.5555751338427944,0.0,0.0
8443,阿瘦,-0.13580560863985,-0.3557627308494695,-0.1619482212811873,-0.1502241840002639,-0.1789279339428533,-0.0657914784000283,-0.1393760728577917,-0.1552268878561829,-0.2418961009864259,0.0316574120062004,0.0,0.0
6112,聚碩,-0.173542157012171,-0.9158526343725358,-0.1750897572836423,-0.5352853599888284,-0.228472991845468,-1.2452753845484572,-0.1574834900490319,-0.0673375944269349,-0.2919130079296457,-1.0439265980883503,0.0,0.0
3149,正達,-0.1611813434025528,-0.5078734780292953,-0.1716859018970885,-0.3793955413360186,-0.2133550822634827,-0.4627331775845957,-0.1308227811757399,1.6465036274434048,-0.2671471644589892,-0.2508599640036252,0.0,0.0
6155,鈞寶,-0.1290334863432019,-1.6235201833382804,-0.1640451955309227,0.1215837049328403,-0.1590365288049718,-0.1955851133714899,-0.1262402784187954,0.1743579625034975,-0.276239021813058,0.4695593448214304,-0.1073340151120455,0.0
3694,海華,0.0,-0.2313542720633209,-0.1763914096903535,0.0,-0.2353785068207994,-1.2440152521700936,-0.1573502861410484,0.3611227110406502,-0.3008828610859376,-1.0600704481460548,0.0,0.0
2832,台產,-0.1537285755165534,-0.6640136489754734,-0.1759318981312216,0.1722145862046931,-0.2292678070715263,1.214503018017497,-0.150914046100453,1.185084836939852,-0.3215222942597398,1.8276607309258064,0.0,0.0
2704,國賓,-0.1654964296634317,-0.5265095629486777,-0.1761160350566695,-0.390054674235356,-0.2291908802684916,-0.2497708056411292,-0.1608923708198198,-0.5836871933237681,-0.2895741127243854,0.1991498563548828,0.0,0.0
4540,全球傳動,-0.1728168943331759,-1.1294120939892445,-0.1789377317010578,-0.4406855555072088,-0.2433042696331479,-0.406027220558229,-0.163117918748734,0.5478874595778025,-0.3310543020454731,0.017531543205709,-0.1072441398265095,0.0
6243,迅杰,-0.1697189092016916,-0.2912919505878216,-0.1758452848275025,-0.4353559890575401,-0.2315325333752222,-0.6794759466631531,-0.1561870507660325,0.1304133157888737,-0.3046882366616965,-0.4829278085831249,0.0,0.0
2834,臺企銀,0.0,-0.016787456505024,-0.1704736293997399,0.0,-0.2162769867484004,4.476889537712147e-16,-0.1542693319577548,-0.6166456783597362,-0.2736154959953214,1.7923274040159507e-16,0.0,0.0
2006,東和鋼鐵,-0.1708588841352333,0.1675586808056256,-0.175221452349043,-0.4633362129183008,-0.2331788708602433,-0.7676852131486126,-0.1543946570580585,0.7236660464362988,-0.30494599975824,-0.7129776719054116,0.0,0.0
3021,鴻名,-0.1336313133679458,1.0011457224699012,-0.13174088145787,-0.263477471055724,-0.1435683027924825,-0.4450913242875038,-0.0242324443705933,0.3721088727193062,-0.2113092222080037,-0.7129776719054116,-0.1070850766613155,0.0
6235,華孚,-0.1542405939393445,-1.3671480962040712,-0.1678912518714647,-0.3181055271648283,-0.1834730326796758,-0.6605739609876976,-0.1505557055133004,-0.627631840038392,-0.2588164005596734,-0.2185722638882166,-0.1071418520974469,0.0
2484,希華,-0.1734081398804524,-0.8710252949718587,-0.1751922546131706,-0.5139670941901536,-0.2356702011973489,-1.1230425438471778,-0.1583729944215272,0.2292887708967777,-0.315330294666287,-0.979351197857533,0.0,0.0
8442,威宏-KY,-0.1455342351108589,-0.2419315094499975,-0.1750791390820943,0.3520874538810122,-0.2228487685606192,1.3241345349351394,-0.158498374583384,-0.7155211334676403,-0.3149539201982105,2.2958323825992326,-0.1065791546575695,0.0
6456,GIS-KY,-0.1100426948452063,-0.83576783701627,-0.1672118245298782,0.3067861390588281,-0.1895772030220704,1.2384455332064075,-0.1272900569609845,0.6797213997216749,-0.2679862012193495,1.785283124524333,-0.107265286952518,0.0
2478,大毅,-0.1718535632675553,-0.2716485097268507,-0.1770175667357894,-0.4753277374300554,-0.237107485613159,-0.7588642865000667,-0.1593123695442853,0.30619190264737,-0.3182610088061227,-0.5999707215014813,0.0,0.0
1808,潤隆,-0.1714504061204878,-0.9072901088690356,-0.1784650161687345,-0.4406855555072088,-0.239538339992953,-0.4715541042331416,-0.1639339409759061,-0.627631840038392,-0.3186653970152144,0.1487003249245568,-0.1073202235081269,0.0
1101,台泥,-0.167873630411164,-0.9717608891306836,-0.1770210396759464,-0.2821309536295646,-0.2339974710551955,-0.2497708056411292,-0.1638879395511431,-0.9242582053621048,-0.3225442226942574,0.1688801374966871,-0.1071958692127946,0.0
8215,明基材,-0.1593559128588433,-1.7167006079351934,-0.1616330909880829,-0.5139670941901536,-0.1410453847943321,-1.0726372487126294,-0.1507930658572434,-0.9132720436834488,0.0120316347331532,-0.7271035407059029,-0.1071970185131211,0.0
3257,虹冠電,-0.1180237909946968,0.5327252096313657,-0.1494126461029705,0.0003360682028771,-0.1592176001570303,0.1156675840843453,-0.1125220078326233,-0.4408670915012397,-0.2380220436037259,-0.1217091635419906,-0.1069935923553223,0.0
9905,大華,0.0,0.4425668528592175,-0.1778138576635837,0.0,-0.2421398145992872,4.476889537712147e-16,-0.1651249173624603,-1.1989122473285054,-0.3045437206033,1.7923274040159507e-16,-0.1056744254405118,0.0
2702,華園,0.0,-0.3048912557992631,-0.1646500620776215,0.0,-0.1921041344154004,4.476889537712147e-16,-0.1481597570945297,-0.4738255765372078,-0.1516296378196501,1.7923274040159507e-16,0.0,0.0
4999,鑫禾,-0.1684683590769629,1.7556553227194995,-0.1230687304121595,-0.5192966606398224,-0.1966468699347567,-1.1129614848202682,-0.1279009348583349,-1.111022953899257,-0.1808746538185386,-1.1387717171773633,-0.1054551389382066,0.0
3450,聯鈞,0.0,-1.2754787055195405,-0.1733038221509564,0.0,-0.212963032634881,4.476889537712147e-16,-0.1569119311061443,-0.4298809298225836,-0.273927360915757,1.7923274040159507e-16,0.0,0.0
8367,建新國際,-0.1705606628446021,0.075889290121095,-0.1633457620756772,-0.5299557935391597,-0.1876763612767444,-1.2389747226566388,-0.1406853715162226,-0.4188947681439276,-0.1809402178932553,-1.0560344856316286,0.0,0.0
6168,宏齊,-0.1627843519491898,-0.6640136489754734,-0.1760035980394913,-0.1568861420623498,-0.2308260128431131,0.2290794981370789,-0.1546794454215477,0.3940811960766183,-0.3172280307618102,0.5381707075666738,0.0,0.0
2038,海光,0.0,0.7830531611160454,-0.1683174111494896,0.0,-0.2135382825485171,4.476889537712147e-16,-0.1654266997234544,-1.3197600257937216,-0.2312890716203554,1.7923274040159507e-16,0.0,0.0
3356,奇偶,0.0320387961418121,0.5402803791932775,-0.0856533566158866,-0.1142496104650001,0.0245545631315434,0.3840757806758148,0.0343712383936713,-0.100296079462903,0.1576184049036758,0.0518372245783309,0.0,0.0
1455,集盛,0.0,-0.1079531692187603,-0.129448549301138,0.0,-0.0752791716455,4.476889537712147e-16,-0.0730373130895773,-0.100296079462903,0.1551245859162703,1.7923274040159507e-16,0.0,0.0
9917,中保科,-0.1697946532076546,-0.7068262764929741,-0.1670290276307391,-0.4793249122673069,-0.1833850843193207,-1.1923498246571815,-0.1599906828273165,-0.9462305287194168,-0.2812824121758799,-0.9490814789993376,0.0,0.0
6139,亞翔,-0.1236709212962091,1.1119548760446087,-0.0660691410439349,-0.4593390380810493,0.0106654655142416,-0.9214213633089848,0.0420107886087008,-0.0893099177842469,0.2352917515795018,-0.9470634977421244,0.0,0.0
2929,淘帝-KY,0.021684203513494,0.1428784602367134,-0.1112865498639548,-0.0929313446663252,0.0339388691306149,0.2857854551634458,0.0483463611135608,0.4160535194339301,0.1349164543164958,0.4090199071050391,0.0,0.0
2496,卓越,0.0,1.3481798443470527,-0.1599446052888181,0.0,-0.1726721815353157,4.476889537712147e-16,-0.1382447231275788,-0.8143965885755445,-0.1072159375695254,1.7923274040159507e-16,0.0,0.0
2024,志聯,0.0,0.3242025297225982,-0.1696463076666356,0.0,-0.2200628713153889,4.476889537712147e-16,-0.1614070211448477,-0.9352443670407607,-0.2584256295045613,1.7923274040159507e-16,0.0,0.0
6189,豐藝,-0.1705713886381472,-0.7884221077616222,-0.1706104202745298,-0.5326205767639941,-0.2019663196567349,-1.1671471770899076,-0.1549093274054694,-0.4298809298225836,-0.1856312128167258,-0.9147757976267158,0.0,0.0
4576,大銀微系統,-0.1460687555850565,-0.3985753583669701,-0.1517031250975982,-0.4566742548562149,-0.1363015618784306,-0.8029689197427964,-0.0699758106512922,0.4270396811125861,-0.0535708614482949,-0.630240440359677,-0.107022324863486,0.0
1707,葡萄王,-0.1604080910905826,0.7185823808543975,-0.1633352335183343,-0.4620038213058836,-0.2062166681323534,-0.5849660182858752,-0.1259068106368274,0.2183026092181217,-0.2185728964045529,-0.7049057468765595,0.0,0.0
3062,建漢,-0.1400807772567105,1.2116831142618454,-0.1571871665380774,-0.1275735265891719,-0.1993348057042475,0.2908259846769005,-0.0999400124828629,0.789583016508235,-0.2588164005596734,-0.341669120578212,0.0,0.0
1232,大統益,-0.1457444938369008,0.3010333430660685,-0.1380577562044841,-0.5126347025777364,-0.0931304274429412,-0.9516645403897136,0.0179316806942269,1.2290294836544762,0.3076683921492824,-0.8158947160232768,0.0,0.0
3044,健鼎,-0.0301289537100927,-1.5812112337915738,-0.1443733372924817,0.0376430333505581,-0.0499921743263336,0.3235894265143568,-0.0295819495557216,1.0862093818319478,-0.0838568790670731,1.1617269160455037,0.0,0.0
1609,大亞,-0.1713059949207976,-0.3179868830399102,-0.165435278854893,-0.5566036257875033,-0.1946016376395079,-1.2477956493051847,-0.1487403511377107,-0.4518532531798957,-0.1937715658053434,-1.0600704481460548,0.0,0.0
8033,雷虎,-0.1532700201987012,0.2073492404983614,-0.1694682789118598,-0.3274322684517486,-0.2162715676462799,0.2051369829481685,-0.1408277306587971,-0.0124067860336547,-0.2484884082276769,-0.0430078945106821,-0.1070453108700169,0.0
5269,祥碩,0.0,-0.390516510834264,-0.1673279014109058,0.0,-0.1927734138998539,4.476889537712147e-16,-0.126528660800019,1.0422647351173238,-0.1305528968523879,1.7923274040159507e-16,0.0,0.0
2059,川湖,-0.1463345230570743,1.0590686891112258,-0.0500637570735664,-0.509969919352902,0.0351947256744903,-1.173447838981726,0.1111941433354119,-0.0014206243549987,0.5162928652567417,-1.080250260718185,0.0,0.0
1443,立益,-0.1734666341565903,0.0083964420346821,-0.176970798735696,-0.524626227089491,-0.2367232081178618,-1.1104412200635407,-0.1602961793403426,-0.2650885046427432,-0.3058116289405134,-0.928901666427207,0.0,0.0
